one,two,three,four,key
-1.3305633310202303,-0.8207141957984132,-0.5416507637847595,-0.204807217951243,V
-0.3655964702450895,0.591223719533636,-1.8180431262391958,0.7945587637036321,K
0.9811350673387189,1.6232884636297042,0.6504472402099053,0.7354077675405805,L
-0.47785258036567774,-1.7257993127338294,-0.15565410556242726,0.1476648493121628,O
0.06046210336196421,0.838875384030705,0.4894461505073603,-0.3752185175545092,W
0.8322415268217157,0.5456609884358218,0.8963973463443539,-0.5060222041575696,Y
-0.8058844975837576,-1.229143552205481,0.028794710270035002,-1.0652875682154788,A
0.7205577023962215,0.6133993207566959,0.23511080205754148,0.7704406961163819,Z
-0.7593874955767332,-0.7668694555156917,-2.176019480240722,-1.1561365153243335,T
-1.0340574680630925,-0.35123971308657154,-0.3025509162246107,-0.6931049388230366,X
-0.309628794975669,-1.2634091847939335,1.1957619790091407,1.4095184660077291,T
2.0760220411940757,0.6473501702524292,0.6273991294152214,0.5314697202337161,U
0.44114266532977536,0.6175636336977556,0.10166562652108861,1.540080303966875,H
0.37287816543345914,0.8794156363839021,-0.4010012762590838,-1.748937467192267,D
0.9137610903361524,-0.2620430902213443,0.3727067470820888,1.678575528674637,H
-0.6188973808625122,-1.2125994214288875,-2.0719816485602367,2.1141790184738625,R
0.024705313114325167,0.3330862357543896,-1.5345447175879654,0.8908254927941234,P
-0.1996535232673984,0.22780651487273673,-1.3931205840563357,-0.21094752459273827,E
0.9742997196901719,-1.8780135884035514,0.17847659223575812,0.8732721025199921,H
3.3719908283340136,0.20104022020442058,-0.8065557941265906,-1.6090408540011636,X
-0.5741254808156341,-0.7549962919446026,0.1730381906197805,-0.14385234119167375,F
-0.3523113445500678,-0.48555169604519816,-0.6164437355129356,0.5829176639998912,F
1.7342648212513285,0.3047596020366696,0.2497996036072411,-0.6773176228773194,K
1.263014857537244,1.38762048960751,0.8710138727710897,0.33635426462473883,T
0.09097272235309425,-0.6832674657002707,-1.3042812601956315,-0.18360517109872543,K
-1.7053515143679046,0.9558863602478793,-1.4037238045076383,0.6906168557308575,N
0.14098309608692094,-1.7157832223545044,0.9199461006123029,-0.34260457975889885,E
0.10701030426617722,-1.2206511416518688,0.9084223670204123,0.7519842172080243,M
0.061044192704394505,0.7491133873168128,0.06280081092434048,-2.411689059160082,E
1.027370443796181,0.47818637140017395,-0.036587817809251535,0.31430612201523656,C
0.87543985689308,-1.1509998599348772,-0.735626349348048,0.44492115373554053,B
0.5257696570609771,-0.760552757077705,0.792991095168866,-0.4854330539533514,Z
-0.3922828848693112,0.46690932009500874,1.7604513417366157,-0.9515392376349635,T
0.7961279533275742,-0.8647627035498878,-1.5224495105677451,-1.0928095415272736,T
-0.1902154728856358,0.25723089918530023,2.0167584326977086,0.3394677779041478,E
-0.2645716100050201,1.0455963886851563,-1.0212897629239515,-0.15897563957807492,C
-0.15128304896741546,-0.3748391207091655,0.962831428060162,0.4200637577326431,V
-0.7338470772721086,-0.8443938237615641,0.6125766524722034,1.86197469380614,W
-0.1489413315620197,-1.1035596536027954,-1.2778049229060384,-0.36908837240660025,J
0.9536831523474432,1.2643197684680547,1.4096845029888658,-0.9739908972117671,X
0.6492582698450416,-1.265760992117119,0.5687814046392402,-1.0947112528361194,N
-1.4421285384637883,-1.1036751033935195,0.2472754633015866,0.4795761563340239,D
-0.09826251227731361,0.1453743300087325,-0.6492841898828111,-0.20705629651295335,N
0.17864269966455665,-1.3212298865258472,0.9359232513538588,-1.4899386927715415,Z
0.7482945652336219,1.914063673568351,-0.5225243981963517,0.931288784855847,H
-1.3633595549042437,0.615946091601437,-0.7575459383931977,-0.7757160588827434,Z
-1.1276528640557415,-0.08895731368362884,1.5935903928708117,1.2568445635506056,T
0.5351603396758298,-0.022902938021600254,-0.22686085853118018,-0.12098014128361222,R
0.8324624817615898,-1.0053097767276142,-0.2463530598683946,0.27392719335013505,B
0.5907886979023855,-0.06573282075942855,-0.4581223296537362,-1.393606888779755,K
0.9757427368393871,1.0607799152713915,-0.6720958202153687,-2.1728618658579943,R
0.8663697729181967,1.0686816473682492,-0.5718989049980696,1.8880188187008846,C
-0.16180589953915203,0.343646473491387,-0.9574740086057716,-1.1877140616523205,P
1.3127051862136618,0.0691518585877111,-0.013892838656607799,1.2294793687733534,W
-0.9700898762959178,-0.3016028802455087,-1.3207021906982555,0.49193918630408945,W
-0.507531422808047,0.10936924724148153,0.3675372150980869,0.04229794969141373,J
-0.8940070074845199,1.712171100866418,-1.0813178509029275,-1.500578912867527,P
0.6322674400197906,-0.8072391590083178,-0.6113355570509842,-0.5342322892017153,T
-0.3119656215917419,-0.9705067498929862,0.7161059588456302,-1.5119671524426885,Z
-1.2308475941636823,0.0010649103915227397,0.3472972831014754,-0.8166526920283166,M
-1.2127120383407912,0.07135194853118886,-0.19933044971212882,-0.08313806561452473,D
-0.06141077834539133,-0.41975802504257587,0.3113110309713772,-0.8801672030383682,K
-0.16020384134817506,0.04855511027041807,0.15398361227670815,-0.6321047771179146,R
0.18821806184589546,0.8480310823955016,1.3886865751820503,-0.7961122399871312,R
-1.5784697397091605,-0.7890823122920277,-0.8971048766022932,1.314512466941028,K
-0.055817767290939985,0.041606800738251265,-1.4605259891488316,0.5869502402322513,I
-0.3731011205094503,-0.24572688997780895,0.7899977484873992,-1.9084358005159485,A
-0.2830166973649938,1.3294166094478264,0.09745108583516639,-1.3510230477455665,A
-0.9352225069356579,1.2363143874399398,0.6627944746302818,0.4418427598035864,D
-0.1333384872399868,0.21678865509194206,1.131406310372247,1.1808872615233974,G
-0.15669898829958692,0.09123379059142686,0.8697408021138954,-1.5500504128177648,A
0.4454751020854037,-0.5197963628833883,-0.5550544997428767,-0.4445959745061155,E
0.7554745752103965,0.46289363976719,-1.3506245461570028,-0.002504522078067801,H
-0.667986018593691,-0.1562599442689106,1.3236647193491504,2.02688408588828,G
0.2265353415590771,-1.6119785979073074,1.289527970985929,-0.42207745597593394,U
1.2296374260763765,1.4864381841232197,-0.5336997110560919,-0.5816839797485343,Y
1.1650067364513998,1.3668011882414763,-0.2631485124952334,-0.8596320447657112,F
0.028013472230060725,-1.8527116092171716,1.1806644582159462,-0.7515624364367401,L
1.585330304925219,-0.8554793075336875,-0.22233637549622073,1.6566838029060547,G
0.14178378241669398,0.5451539612565703,-0.8400030110402469,2.2816502127185334,E
-2.892675065707143,-1.374053824440825,-0.16474428860049428,-0.23943123482547118,Q
-0.807595800679627,0.5021879537113582,1.4590863127538014,-2.110038873345464,R
2.9334007287187855,-0.4763115828780597,-1.2649907920849992,-0.6136721944432205,Z
0.041049021541861415,-0.8944926335783285,0.6654113791555465,1.426073328871912,X
0.07470893833975538,-0.6288920007611243,1.9759337048708987,-0.17793222414785065,M
0.69465500601223,0.6172227358408093,0.0709504069326736,-2.004593745824438,C
-2.2814999111807386,0.5070013940935624,-1.3657774037957662,0.5857585187754384,D
-1.485717530362758,0.47577991543335024,0.18067755654002388,0.6388034605069508,U
0.8443404709340931,-0.8597479007472509,-0.22965768328651065,0.047657973606032404,D
1.6326796958334409,1.0758058324106914,-1.27008604006056,0.05088938742829836,O
-1.3280020692236787,-0.10934095477477616,0.8850917278674459,-0.15872568423479272,S
-0.3145976194176356,0.17638075172916326,-0.5960507288808955,-2.546219075754668,K
-0.4103219256672616,1.955894445376796,1.4195713322183527,0.17971117167971903,T
-0.9805714978642762,0.13727196548523504,-1.0188655816367502,-0.11634431816940824,O
0.8831613415959365,0.4423018949552248,0.10089542694465557,0.20156644007096078,I
-0.40311499500653,-0.5736169068095986,-0.00012664341073518557,0.13069755990849363,P
-0.21027075626290792,1.0077965393827688,-1.4856687562014077,1.3982045126872702,B
1.6424538796510004,-0.19672086000843653,-0.9970999624175351,1.1034541424698778,Y
-1.0311341619841445,-1.201900555760036,-1.434305506532506,-0.42564057931795957,R
0.15662661920338541,0.630534288773796,-0.36049230650157416,0.8391517849992232,V
0.6743515077890706,0.251365232839611,-0.2666913244048625,-1.6157346684546643,G
-0.08966560826463851,1.786480022977526,-0.3569021202515311,-0.5764646880482748,Q
-1.2981688967537655,0.07177723034063364,-0.16962500734482833,0.07207466361395366,W
1.4693354809644061,1.760885631432168,0.3266020567610757,0.059837931015033465,G
0.48525783672518324,0.946184243344935,-0.04807776031807108,-1.0696140209635054,G
0.8716989533365566,-2.321193432173606,-0.09665577562461794,-0.9047866962785314,S
-0.27247318911266927,0.19680496885884188,0.22944737656996164,-1.5154796104377308,T
1.2680644954017406,-0.20458511387491,-2.2407891214897586,-0.262569645281617,F
-0.3435732871589104,-0.8486785276668561,0.005220987287150288,0.8791005516497621,F
-1.3539140458022296,2.4200356758466595,-0.5248013060293901,-0.03893243733983219,O
-0.12958307806562386,-0.19636892237924658,-1.9471795860023373,-0.2111029218474253,X
1.7641665331537133,0.3126880889443886,-0.06288499684649795,0.07728954655874212,K
0.5308536486164503,0.6898455148977072,-1.1159304584022394,-1.0600811806728732,A
-0.5295329821563232,0.7040058597596236,-0.5581050206293475,-0.21052724041748608,D
0.08834174458227212,1.5795111668874513,0.965543366146026,-0.7965361272138037,Y
0.6534588300794311,1.2808650110087445,0.4801563077639452,-0.2998114641327229,Z
-0.7500089975721648,0.1625245575135559,-1.0291932393146175,-0.6239095680909725,Z
-1.1808608178187454,-1.0508718800080965,0.30758468959421725,1.6941003010865627,R
0.6467683608363662,0.8564718145985875,0.6720972485319108,0.1749129541023083,A
0.40380830286855846,-1.92139053161701,0.6942089118462548,0.8553067159685425,I
0.40591526013924867,1.3769936698424223,0.4335827936551455,2.6473911041817666,E
-0.636614523236972,0.016745460156886997,-1.041925229601927,1.0437491681532916,S
-1.338511933607928,-0.5543663791623942,-0.25496344058146175,-0.0014944848992477133,U
-0.3468682646862093,-0.36924335385001583,0.3166303676361179,-0.05931058188562764,E
-0.8214546418984765,0.22316039857195868,-0.13547335467837107,0.6613607964345374,W
-0.5063172141849066,-0.09458173848638482,0.808914767521237,-1.2375193134416984,Y
-0.9442966939964954,-0.18209994057932125,-2.1695419242059795,-0.822340339352385,W
-0.7409378368877412,-0.9949878144560846,-0.6972689283909647,0.5725571227647855,P
0.6401092279692725,1.6596835068843763,0.21788265598767723,0.38078011536954776,E
0.13655688141666697,1.7065792563904703,1.809113242688538,2.3444494675623764,H
0.7283160952494137,-1.0503572440495714,-0.9284421168383801,-1.4684712671188416,K
-0.8479022576799352,-0.10611288729783373,-0.11673083725478962,-0.8596981624073468,V
0.8115842088932134,0.014241327781648036,-0.22607765965888563,0.6316927187656085,W
1.4061385952948255,0.4063366296246413,0.08809810463732329,0.06718501714633744,O
-1.1617711388542098,-0.7972531606361667,0.9334284009682172,0.8179936013351653,I
-1.303955492041139,0.9053950390166938,-0.7917527895094346,-2.2690501427176204,T
-0.2563729014876836,0.01806583841756179,-1.4023049202716475,0.3547330094484294,C
-1.5888601275375525,-1.1100812205020423,0.008878628447398692,1.4468295931018147,R
-1.4799385003132466,-0.173711934671164,-1.2028251049835774,-0.23155932842955254,F
0.7136487255857286,0.2803234559181441,-0.16526027486185813,0.26196646212512936,Z
0.4610966662605572,1.5422799389391153,-0.3319879362403802,-0.04094662662937011,L
-0.22831686159805561,-0.9251641379952767,-1.3457139473012305,-0.30864070811030125,V
-0.062322782455101956,-1.0623903436947388,-1.9227823352731306,-0.05747993055640603,K
0.7443159557601016,1.6338686292352211,0.32246220111145923,-0.7545900081730332,Y
2.1393304898227696,2.2424642744388805,-0.24822246098661538,0.29661790328738824,A
0.13956001881554805,-0.6962336137970907,-0.7212226747960955,-0.2642565065678055,H
1.591828732761703,0.7846564786370102,0.047693779281298344,0.9124880471002709,T
0.5667195910409694,-0.28568609278428886,1.9525921554019008,-0.3049081897542115,A
0.1912952498468324,-1.7027740752257539,1.0503527720685224,0.5708288756766376,Z
-0.9265625185743351,-0.5183183096085129,0.37007427341176585,-0.7557891734347116,F
0.3173577724128167,0.30887758073966415,0.49418798593553065,1.2794094750926859,K
1.1414984691898324,1.0439783037568966,-0.9026540273302665,0.3250225883095373,W
-0.3910458017629266,-0.6471879374216996,-1.2518378769060132,-0.9240783423719082,L
0.9807893052791199,-0.7964612099911876,-1.0523145610110096,1.787664143605794,X
0.023675894968604744,0.1563825573108641,0.08976539478999529,-0.019698573727025572,C
-0.9656652477353737,-0.13547334457554475,1.837800405064612,-1.0692405667432967,R
0.49552724018743166,0.32440408259288883,-1.708318071910958,-0.32877760351609264,Q
-0.8451244712710442,-0.1941118673631046,0.8394206860549357,-0.2384446280434746,T
0.6771277676868943,-1.7220942320855677,0.9480799413959744,0.39901983565379173,K
0.6003779688999002,0.035084917436069875,-0.3480807032082492,-1.0050426451132413,E
-2.229028429240654,1.2500597229445887,-1.6503068019684866,1.6637522298084435,B
-2.0070374874486645,-1.8292216335385136,0.2709622446416609,2.083611740855772,E
1.0272068071275584,-0.6930307441432996,-0.08994120698288202,0.36626732576975335,C
-1.3132247641007018,0.6955660461281458,1.4248071747081856,1.4579083478687487,S
0.9994746025936262,-0.3276550959981784,-0.16943299851117238,0.4187577262891583,D
-2.369951209370992,0.5503397211732539,0.027767030327635743,-0.08315709080428019,D
-0.9007016903737095,-0.131307769535439,-2.816629515316172,-0.7107984442370764,X
-1.2854582515713666,1.5550641084824648,0.3416778668907122,-0.2087148371949765,I
-0.6759530217101153,0.7179158167054046,1.2866241280330852,0.3323796172623342,L
0.16194884370174475,-0.11021218926226518,0.18728048991362486,-0.13098674529843193,M
0.23350743603625604,-0.03978103538660292,-0.6633123149691655,0.8599271103289197,A
-0.454732527885025,0.4521258749775324,0.2998698817212681,-1.2481050817877768,M
-0.5336212772529353,0.19011197793990403,1.128747065372964,-0.42069734385842855,K
0.018473786347345696,1.7930420740757178,-0.5352807249465329,0.9984704189812753,A
0.1115918934968903,1.2366486615620569,-0.6772036166554829,0.032608435775868416,E
-0.4113636501778411,0.29911189946321837,-0.19236719884296227,-0.6796243727708331,I
0.3350424688186607,-0.2741599425106188,1.0442249542210689,1.466589123779654,W
0.1828753193160586,-0.8937599334771515,-1.2570450864185851,1.5916730257869522,G
0.08093553124709546,0.6693748038686606,1.6310334629793029,-1.4138320579001264,G
-1.8093405364527702,-0.04967536541478247,0.088956402629255,0.21603751514859298,C
-0.6052700396598397,-1.5632661833899435,-1.3577733878592126,-0.03224253634757973,I
-0.4839611767905568,0.7743418619378636,-1.5522437742907587,-0.3418627126202758,L
1.196236185555075,-0.3427067666881021,0.651522098737991,-0.3366323062053975,K
-0.887408097657379,0.14168508646532113,-1.0312803254905896,1.6773185438927065,O
-0.44657378015099575,-0.02680179520096468,0.6745214227625667,-0.41930796198851145,V
-0.9541605919399498,1.4877822646230265,0.920795776322756,-1.2740713185938888,M
-0.1574481951113215,-1.8366002320754742,-0.7190231861058639,1.4270329557154733,L
0.0770690493850739,-0.3554125778857981,0.2551376260866805,0.28802095379179843,D
-0.9899665790221162,-1.7440761106361962,-0.5423901307973786,-0.6058383408715569,I
-1.5504265238977084,1.0088920671067987,-0.4634202018300562,0.25964738629956785,Y
-0.3891093255195428,1.1125472047692722,-0.25319688467048607,0.5091634815976143,Z
0.6626171860798462,1.9550950087331571,0.5464716861705844,-0.6743002650078957,E
0.014179375793824372,1.2267990208488104,0.18613181543963922,0.23025210165857526,L
2.2927459208169862,0.24578665159565205,-0.6560713663522152,-0.64780803094688,N
-1.14445518636035,-0.6152630591477539,-0.07947624522692007,-1.9203009346275042,U
-0.5607267484794444,-0.34068565969413805,-0.5260425970174173,0.40591691430242666,S
-0.18407042900974827,-1.5671123700446625,-0.6312419095646872,-0.43526023499638133,E
-0.8159811527210622,-0.8552391794746721,-1.455173715600167,-0.8828753755417875,P
-0.4675884634083171,-0.32745303505654955,0.6707199861032025,1.6022809774683109,L
-1.6449196251606124,-1.0938730587690446,2.081185656996399,-0.8707366305603654,N
-0.36264978068305154,-2.073745534930137,1.2085847103870944,0.8812317054146598,Q
0.7625534497759973,0.7027053003456826,-1.6978017718439509,-0.47293007184738545,X
-1.044272230944694,0.9651193674005173,-1.6764003157810698,-0.4871026080281592,Q
-0.12839765554032045,-1.6359522032838434,-0.3321849955452278,0.16559681803641088,K
2.0058333128920984,0.6467950845210388,0.39795471024247736,1.6113639042651848,C
1.1152471122523078,-0.36755893991779703,-0.792490901779667,0.01816278032146164,J
